timestamp,index,memory.used(MiB),util.gpu(%),util.mem(%),temp(C),power(W)
2026/03/31 19:48:30.136, 0, 0, 0, 0, 29, 24.54
2026/03/31 19:48:31.139, 0, 0, 0, 0, 29, 24.55
2026/03/31 19:48:32.142, 0, 0, 0, 0, 29, 24.64
2026/03/31 19:48:33.145, 0, 0, 0, 0, 29, 24.55
2026/03/31 19:48:34.149, 0, 0, 0, 0, 29, 24.64
2026/03/31 19:48:35.154, 0, 0, 0, 0, 29, 24.64
